Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201400038473,1.0,1,1,1,0.0,13.0,0.0,0.0,0.0,1961.0,A01
201400031605,1.0,1,3,1,1.0,41.0,0.0,0.0,0.0,1965.0,B01
201400019775,1.0,1,1,2,5.0,11.0,0.0,0.0,0.0,1965.0,A01
201400055546,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1972.0,A01
201400034988,,3,4,2,5.0,93.0,3.0,3.0,1.0,1981.0,A01
201400026794,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1981.0,A01
201400005643,1.0,1,1,2,9.0,11.0,0.0,0.0,0.0,1955.0,A01
201400057088,1.0,1,1,1,5.0,21.0,0.0,0.0,0.0,1988.0,A01
201400035164,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1972.0,A01
201400009464,1.0,1,4,1,5.0,13.0,0.0,0.0,0.0,1986.0,B02
201400013094,1.0,1,1,1,3.0,93.0,0.0,0.0,0.0,1984.0,A01
201400009614,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1996.0,A01
201400042096,3.0,2,4,2,5.0,11.0,0.0,0.0,0.0,2004.0,B01
201400028617,,3,4,1,5.0,93.0,3.0,3.0,2.0,1997.0,A01
201400051395,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1942.0,A01
201400002283,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1947.0,A01
201400059656,1.0,1,4,1,9.0,21.0,0.0,0.0,0.0,1958.0,B01
201400005274,5.0,2,1,1,0.0,13.0,0.0,0.0,0.0,1988.0,B02
201400022284,1.0,1,4,1,5.0,11.0,0.0,0.0,0.0,1946.0,C01
201400000161,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1956.0,A01
201400013193,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1966.0,A01
