Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201300001130,1.0,1,3,2,3.0,11.0,0.0,0.0,0.0,1946.0,A01
201300022818,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1981.0,A01
201300010770,,3,4,1,5.0,93.0,0.0,0.0,1.0,1953.0,Z01
201300034075,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1964.0,B01
201300030127,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1994.0,A01
201300017700,1.0,1,2,1,1.0,12.0,0.0,0.0,0.0,1955.0,A01
201300039579,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1963.0,A01
201300051524,1.0,1,4,1,5.0,21.0,0.0,0.0,0.0,1986.0,A01
201300008401,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1946.0,B02
201300027633,1.0,1,4,2,1.0,23.0,0.0,0.0,0.0,1953.0,B01
201300015436,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1985.0,A01
201300053619,1.0,1,1,1,4.0,13.0,0.0,0.0,0.0,1989.0,A01
201300015573,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1990.0,B01
201300046453,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1977.0,A01
201300011263,2.0,2,4,1,1.0,21.0,0.0,0.0,0.0,1963.0,B01
201300009983,,3,4,1,5.0,93.0,2.0,5.0,2.0,2007.0,A01
201300021069,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1953.0,A01
201300016416,,3,4,1,2.0,93.0,4.0,3.0,1.0,2000.0,A01
201300024331,1.0,1,1,1,0.0,11.0,0.0,0.0,0.0,1988.0,B01
201300034217,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1988.0,A01
