Num_Acc,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh
201100035546,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1998.0,A01
201100051236,1.0,1,4,1,4.0,21.0,0.0,0.0,0.0,1972.0,A01
201100038254,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1962.0,A01
201100005149,1.0,1,1,1,5.0,11.0,0.0,0.0,0.0,1970.0,A01
201100004119,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1993.0,A01
201100046041,,3,4,1,0.0,93.0,4.0,3.0,1.0,1982.0,A01
201100008260,1.0,1,3,1,3.0,21.0,0.0,0.0,0.0,1984.0,B02
201100025292,1.0,1,3,2,5.0,11.0,0.0,0.0,0.0,1946.0,A01
201100010632,1.0,1,4,1,4.0,11.0,0.0,0.0,0.0,1985.0,A01
201100061290,1.0,1,1,1,0.0,21.0,0.0,0.0,0.0,1989.0,A01
201100035113,2.0,2,3,2,5.0,21.0,0.0,0.0,0.0,1979.0,B01
201100024594,,3,3,2,2.0,93.0,4.0,3.0,2.0,2003.0,A01
201100006118,2.0,2,4,1,0.0,11.0,0.0,0.0,0.0,1990.0,B02
201100066382,1.0,1,1,2,0.0,11.0,0.0,0.0,0.0,1966.0,D01
201100040907,1.0,1,3,1,0.0,21.0,0.0,0.0,0.0,1975.0,B01
201100043832,1.0,1,1,1,9.0,11.0,0.0,0.0,0.0,1962.0,D01
201100007628,2.0,2,4,2,0.0,11.0,0.0,0.0,0.0,1992.0,A01
201100036449,,3,3,2,0.0,93.0,1.0,3.0,1.0,1998.0,A01
201100018013,1.0,1,4,2,1.0,11.0,0.0,0.0,0.0,1958.0,B01
201100017768,1.0,1,3,1,5.0,11.0,0.0,0.0,0.0,1983.0,B02
201100036929,2.0,2,4,2,5.0,11.0,0.0,0.0,0.0,1982.0,A01
